Date,Temperature,SnowHeight
2010-03-06,6.019534445557035,84.39372136583829
2010-03-07,0.950421259264077,84.17246346166601
2010-03-08,1.8991211534337091,83.85196610463399
2010-03-09,0.2325128009807457,83.61301707424411
2010-03-10,0.8472370341784923,83.35615781045065
2010-03-11,3.903616016434886,83.08059288764784
2010-03-12,2.4248829533353264,82.79153009882897
2010-03-13,1.2352712794555558,82.62920982227836
2010-03-14,2.6856451301382003,82.31096235811732
2010-03-15,6.081936047001452,81.20812121556959
2010-03-16,5.573341758288091,80.41318550669192
2010-03-17,2.908326090703202,80.18730852143717
2010-03-18,0.9880206297055508,79.9761747038625
2010-03-19,3.527200514769201,79.45237920731994
2010-03-20,4.90319881623775,78.36416905836468
2010-03-21,-0.3075542792562675,78.37768283713376
2010-03-22,6.608188456532421,77.36896045935256
2010-03-23,5.5075172384144775,76.6922084044826
2010-03-24,0.226159390517302,76.51114169953338
2010-03-25,3.95112994042085,75.79114266409209
2010-03-26,6.082737997569804,74.67579244713698
2010-03-27,4.383784975718218,73.89456740282294
2010-03-28,5.590598174239105,73.4522503806954
2010-03-29,5.799880845937952,72.48381699526755
2010-03-30,4.397611268966397,71.69611676870484
2010-03-31,7.823296619557311,70.96747524753918
2010-04-01,9.150314625522006,69.0977345986812
2010-04-02,8.049942725093635,67.51712413337111
2010-04-03,7.270417710407279,66.84070064307207
2010-04-04,8.176581826590272,65.62214163087042
2010-04-05,5.714989549664706,64.97500432780586
2010-04-06,5.028287506570971,64.35285179882494
2010-04-07,5.381386867746627,63.27405611190273
2010-04-08,8.916044182049427,61.61884550884905
2010-04-09,9.841017698543414,60.75401657080962
2010-04-10,8.071908079701316,60.03752508149697
2010-04-11,6.146482483345663,58.8174747545435
2010-04-12,7.680487103789117,58.27099356711345
2010-04-13,11.83873242316613,55.84179479703789
2010-04-14,8.83409887581534,53.59878340912011
2010-04-15,11.104709975996702,51.71067254436907
2010-04-16,11.400010266580072,49.752676255242896
2010-04-17,9.511234238051191,48.83044413599741
2010-04-18,9.03291152177476,47.763112427513825
2010-04-19,12.780553854246564,45.51945367776312
2010-04-20,13.705594729628178,44.5008315519297
2010-04-21,11.393117389354073,42.80750986193525
2010-04-22,11.081877448827274,40.44487410049859
2010-04-23,13.735065233984026,38.57501800044236
2010-04-24,9.73681284772027,37.30830760752912
2010-04-25,13.461297496136492,35.8781659335659
2010-04-26,11.106471920283749,34.63854423198522
2010-04-27,14.913643639849642,33.33342278680175
2010-04-28,11.1653579988912,30.634600570287503
2010-04-29,9.80547684579927,28.826979489505547
2010-04-30,13.810331854354242,26.984732039246516
2010-05-01,7.770832988435823,25.407538687068808
2010-05-02,14.034469683874022,24.00925040540995
2010-05-03,13.915396306478376,21.308404603751875
2010-05-04,15.687483612698944,18.922848815978764
2010-05-05,15.917301478584026,17.812696972834846
2010-05-06,15.869813483017433,15.71793424011091
2010-05-07,11.834087736508645,14.5572177071936
2010-05-08,9.828239535432182,12.528424271077938
2010-05-09,12.811113509221425,10.242748762773314
2010-05-10,15.948827628031756,7.544347462153187
2010-05-11,14.62988397801576,4.418625291246762
2010-05-12,13.368118680191282,2.3784437160678884
2010-05-13,16.84449020960038,1.1965243421079927
2010-05-14,12.064957065470011,0.0
2010-05-15,14.286801522016209,0.0
2010-05-16,15.890113195250676,0.0
2010-05-17,11.649363020210403,0.0
2010-05-18,13.528671045610318,0.0
2010-05-19,11.759940868888478,0.0
2010-05-20,14.191691450177736,0.0
2010-05-21,14.342869998507668,0.0
2010-05-22,14.38944827489322,0.0
2010-05-23,17.326815216672593,0.0
2010-05-24,18.19259348851869,0.0
2010-05-25,15.761127555855962,0.0
2010-05-26,15.507500706960794,0.0
2010-05-27,15.24993059490268,0.0
2010-05-28,14.498786808221432,0.0
2010-05-29,16.392760283657452,0.0
2010-05-30,15.386618639358517,0.0
2010-05-31,15.0323746939492,0.0
2010-06-01,14.93317839208446,0.0
2010-06-02,16.04861110943072,0.0
2010-06-03,15.39976124898448,0.0
2010-06-04,17.33894701115555,0.0
2010-06-05,18.17198458023432,0.0
2010-06-06,15.890059170997706,0.0
2010-06-07,17.49333387293785,0.0
2010-06-08,19.08938402317481,0.0
2010-06-09,15.600693755627628,0.0
2010-06-10,16.407893222925672,0.0
2010-06-11,16.292885166131974,0.0
2010-06-12,14.017964842989237,0.0
2010-06-13,18.888163997273423,0.0
2010-06-14,14.78056783346616,0.0
2010-06-15,19.003515301556813,0.0
2010-06-16,17.345485439470394,0.0
2010-06-17,18.527509738832865,0.0
2010-06-18,18.03483521899797,0.0
2010-06-19,16.892906895936637,0.0
2010-06-20,17.15189984624568,0.0
2010-06-21,12.525449856763428,0.5388263641026559
2010-06-22,15.537488780410888,0.0
2010-06-23,15.785125680741066,0.0
2010-06-24,18.0767667760898,0.0
2010-06-25,14.606481980188429,0.0
2010-06-26,19.956682932999534,0.0
2010-06-27,17.68165069826515,0.0
2010-06-28,14.14848634162418,0.0
2010-06-29,17.713585379141126,0.0
2010-06-30,14.921202254104593,0.0
2010-07-01,14.864146433868688,0.0
2010-07-02,17.698665326195126,0.0
2010-07-03,13.852131797853344,0.0
2010-07-04,14.57296949801692,0.0
2010-07-05,17.268896134478933,0.0
2010-07-06,13.815349600068872,0.0
2010-07-07,16.228462910353603,0.0
2010-07-08,15.682263243024735,0.0
2010-07-09,16.64511561696247,0.0
2010-07-10,19.580178140991777,0.0
2010-07-11,12.221199468937453,0.0
2010-07-12,15.538273698968956,0.0
2010-07-13,15.526454226228289,0.0
2010-07-14,13.439777230025342,0.0
2010-07-15,15.534725425117877,0.0
2010-07-16,15.156240230410807,0.0
2010-07-17,15.215191162808583,0.0
2010-07-18,18.41144759266767,0.0
2010-07-19,15.534985225120376,0.0
2010-07-20,13.078015369132048,0.0
2010-07-21,14.62318671011443,0.0
2010-07-22,14.935811966549668,0.0
2010-07-23,16.035607979365817,0.0
2010-07-24,14.259731487610294,0.0
2010-07-25,13.219074294595478,0.0
2010-07-26,12.940205644579436,0.0
2010-07-27,14.699834302824296,0.0
2010-07-28,14.1302307115287,0.0
2010-07-29,10.338973667719763,0.0
2010-07-30,13.85208231429926,0.0
2010-07-31,11.89134967571667,0.0
2010-08-01,12.34064531772868,0.0
2010-08-02,11.811498977580955,0.0
2010-08-03,10.610070805705918,0.0
2010-08-04,11.374884952301285,0.0
2010-08-05,14.341392612785077,0.0
2010-08-06,10.274730911559791,0.0
2010-08-07,12.471690975614557,0.0
2010-08-08,14.98937560308882,0.0
2010-08-09,15.031835910859414,0.0
2010-08-10,12.62750882375031,0.0
2010-08-11,13.165028871887875,0.0
2010-08-12,12.262299258130366,0.0
2010-08-13,9.628529538683598,0.0
2010-08-14,10.587035371724353,0.0
2010-08-15,12.996725670676993,0.0
2010-08-16,8.654115171050337,0.0
2010-08-17,12.382939976561964,0.0
2010-08-18,9.485885819264134,0.0
2010-08-19,13.419063558753452,0.0
2010-08-20,7.8906965059966145,0.0
2010-08-21,8.820923455467959,0.0
2010-08-22,6.244964040403627,0.0
2010-08-23,8.660190730597046,0.0
2010-08-24,7.127043929522241,0.0
2010-08-25,8.119882050826083,0.0
2010-08-26,8.709493631929902,0.0
2010-08-27,6.472911553534708,0.0
2010-08-28,5.186644247497526,0.0
2010-08-29,10.122472006393387,0.0
2010-08-30,8.939646220217284,0.0
2010-08-31,7.445909306856302,0.0
2010-09-01,5.594988699575955,0.0
2010-09-02,7.43703849467402,0.0
2010-09-03,6.869730364401363,0.0
2010-09-04,5.510368456144618,0.0
2010-09-05,7.495858135360123,0.0
2010-09-06,7.056225301390807,0.0
2010-09-07,3.945696464205466,0.0
2010-09-08,5.201256286847603,0.0
2010-09-09,4.8803882308149955,0.0
2010-09-10,4.1138260131788025,0.0
2010-09-11,5.145713053404603,0.0
2010-09-12,5.408640998662895,0.0
2010-09-13,2.098768914696598,0.0
2010-09-14,4.853579762729982,0.0
2010-09-15,4.715061264201566,0.0
2010-09-16,2.5622093890521715,0.0
2010-09-17,6.1479552400017425,0.0
2010-09-18,0.3607105453908756,0.0
2010-09-19,3.521305519844088,0.0
2010-09-20,1.2879704546104391,0.0
2010-09-21,1.3013883801907882,0.0
2010-09-22,1.1651017913570778,0.0
2010-09-23,-0.7458033475635495,0.0425376107050369
2010-09-24,2.286202927230325,0.0
2010-09-25,1.2772660887515397,0.0
2010-09-26,0.6967546488976317,0.0
2010-09-27,1.3522492420330336,0.0
2010-09-28,-1.620874534575174,0.0778624869797473
2010-09-29,0.7185768596116544,0.0
2010-09-30,-0.4629454020393907,0.0286486242416469
2010-10-01,1.9948264205589092,0.0
2010-10-02,1.6664357773096494,0.0
2010-10-03,2.2830160147702383,0.0
2010-10-04,1.3771640977449329,0.0
2010-10-05,0.4986808571400695,0.0
2010-10-06,-0.4667708153883994,0.03511736680443
2010-10-07,-1.4731644613829504,0.0827327287178607
2010-10-08,-1.2791498249065762,0.1731710853502522
2010-10-09,-1.853888427384675,2.4606678736816825
2010-10-10,-2.880462832780723,5.250026716401264
2010-10-11,-1.037101148657054,5.3042324970335795
2010-10-12,-1.6509408093536388,5.417285926325086
2010-10-13,-1.9423158416668809,5.551426401399369
2010-10-14,-3.5764787340581554,5.886238784008583
2010-10-15,-2.405786781187756,6.261706646949263
2010-10-16,-3.128880258939446,6.466113700661229
2010-10-17,-2.4747242483392418,6.5249345168979564
2010-10-18,-2.944142574998695,6.733070582179407
2010-10-19,-2.7251630560161124,6.8936713448364
2010-10-20,-5.481389530692411,7.104722217898573
2010-10-21,-3.8969540795495448,7.311953009657567
2010-10-22,-4.489700719844212,7.543457721731354
2010-10-23,-4.01276987667237,7.588682546451239
2010-10-24,-4.582998826857505,11.022628618736668
2010-10-25,-1.325471864069848,11.068530213793643
2010-10-26,-2.097339930571564,16.340726193183336
2010-10-27,-4.940558320878063,16.724940386370445
2010-10-28,-5.903005613054461,17.18367348092037
2010-10-29,-4.680563379508375,17.366976508021615
2010-10-30,-5.035900913471293,17.8525895945327
2010-10-31,-1.8389565265759935,18.03509036150971
2010-11-01,-2.997775379321651,18.113926304404774
2010-11-02,-3.1228644421286624,18.27180304337749
2010-11-03,-3.70510624840108,18.495916409045268
2010-11-04,-5.213344250104751,18.824463748782385
2010-11-05,-5.431427191846025,26.10027701541628
2010-11-06,-2.5082971030839163,26.246628287989314
2010-11-07,-6.76784166731402,26.500564496590336
2010-11-08,-7.515650874653567,27.113607618607
2010-11-09,-7.790604873589837,27.61293483592479
2010-11-10,-7.636569025398516,27.98141835893336
2010-11-11,-6.186832509230064,28.27545471603539
2010-11-12,-5.61773930832652,28.601557000907817
2010-11-13,-9.082216723002812,29.447860935850823
2010-11-14,-5.408058962302971,29.88791287194216
2010-11-15,-9.850876616459889,33.834415982544925
2010-11-16,-8.18385456451109,33.9462927786813
2010-11-17,-7.362704605585466,34.56197804445025
2010-11-18,-5.175538112884742,34.84522801708254
2010-11-19,-9.33278695076666,35.42502339543211
2010-11-20,-5.438451288749507,35.666022535949445
2010-11-21,-6.300188688390036,36.170863462664514
2010-11-22,-10.93301491732128,36.70527455019838
2010-11-23,-7.186608423336516,37.0213462676796
2010-11-24,-5.302355299418858,37.55323568549524
2010-11-25,-10.017486625108564,38.309067399283386
2010-11-26,-8.151672293955377,38.77029010962521
2010-11-27,-10.464359954323758,39.25584841756487
2010-11-28,-9.032351875288414,40.0385478085713
2010-11-29,-12.51334476379126,40.556207974295575
2010-11-30,-8.745820320075723,41.18813767212944
2010-12-01,-6.157046354877291,43.5950200256866
2010-12-02,-8.675144202576295,44.27199881780634
2010-12-03,-7.119488889152915,44.25767044982516
2010-12-04,-7.965284314085047,46.53638928400582
2010-12-05,-7.302586797733612,46.987115567201194
2010-12-06,-6.69376151341004,47.22180976834534
2010-12-07,-4.6264367337998795,49.161634957018414
2010-12-08,-7.610998310416862,51.99263080137965
2010-12-09,-6.7773689015302665,52.43386707311847
2010-12-10,-10.13100151879575,52.912737182022234
2010-12-11,-6.280365649217398,53.27389376087132
2010-12-12,-6.832769164696311,53.779597877539345
2010-12-13,-10.062111064996728,54.56877424901091
2010-12-14,-8.538272062486218,55.19194777281215
2010-12-15,-7.947916015000032,55.45081641703736
2010-12-16,-10.108569577720118,56.23202199089551
2010-12-17,-14.242632673623843,56.5952655011268
2010-12-18,-9.335416182635797,56.89072893223239
2010-12-19,-11.885229644109334,57.88219143849267
2010-12-20,-3.833918557808395,58.26668626182264
2010-12-21,-8.554431522763842,58.82189200876914
2010-12-22,-2.6395998376333027,59.00748892576686
2010-12-23,-6.773942118609128,59.393271062119105
2010-12-24,-12.246580813521636,60.39568194856452
2010-12-25,-9.072143483592418,60.83898647906675
2010-12-26,-10.071165606184357,61.663117170274546
2010-12-27,-11.357629970871018,62.27856451497298
2010-12-28,-7.60711473058195,63.05698533353732
2010-12-29,-8.651797286937278,65.29806518158368
2010-12-30,-8.643371101577314,66.00831144223784
2010-12-31,-8.253656595762138,66.2676213841351
2011-01-01,-9.740607060646123,66.78135194930593
2011-01-02,-11.41392732446038,66.82655602286657
2011-01-03,-12.26739623685888,67.25863168368603
2011-01-04,-7.98118026909101,67.68437815200166
2011-01-05,-8.35756401729311,68.47943432655431
2011-01-06,-12.59608604819028,69.35270778338675
2011-01-07,-5.681305057385327,69.47762991631122
2011-01-08,-9.867424646647189,70.45214244819775
2011-01-09,-10.820718951018756,71.13675606609563
2011-01-10,-9.352813858855916,71.9256011383485
2011-01-11,-8.907019014533807,72.28813971702287
2011-01-12,-13.143136098466568,72.58688131904871
2011-01-13,-7.795749003891781,72.97926749029017
2011-01-14,-7.581720272030292,76.90438456705233
2011-01-15,-8.132437155418891,77.07035672277722
2011-01-16,-8.304239507280542,77.74514928757328
2011-01-17,-7.002693171173986,78.09953071935303
2011-01-18,-5.730464174918134,78.39583993172538
2011-01-19,-8.532343013870017,78.90929544369669
2011-01-20,-9.962784946638404,79.40831832223893
2011-01-21,-9.830688308487158,80.2810701532429
2011-01-22,-4.866128565670662,80.68764622235206
2011-01-23,-7.997200095623627,80.89267046222994
2011-01-24,-10.43030361460866,81.24623574354652
2011-01-25,-9.164994023825148,81.77303299328753
2011-01-26,-5.009218386608461,82.09911055544667
2011-01-27,-8.575946941369121,82.87978083527524
2011-01-28,-5.810925561129466,83.38639416801887
2011-01-29,-7.559165970143955,84.17930217072897
2011-01-30,-9.046084892468144,84.61096102675877
2011-01-31,-4.591374055623611,84.91324688484865
2011-02-01,-6.711312615103467,85.2570444944565
2011-02-02,-6.3689152925427335,85.5167723804657
2011-02-03,-8.490092881939194,86.34975663592378
2011-02-04,-7.355211822301421,86.72875610568997
2011-02-05,-6.078008592930766,86.85453011470884
2011-02-06,-5.222784564767717,87.03005080973405
2011-02-07,-6.240148536515768,87.2931045115752
2011-02-08,-8.463235389194914,88.24857886352045
2011-02-09,-6.826712667998369,90.0588240120361
2011-02-10,-9.222465232185058,90.3918083961816
2011-02-11,-5.022210446072195,90.80305378930396
2011-02-12,-4.615779150956251,91.15761946497597
2011-02-13,-6.128468089547523,91.40877810276496
2011-02-14,-5.248367084171386,91.66215867295702
2011-02-15,-5.687008631171915,92.07266904676058
2011-02-16,-4.569703986158302,92.36119831057503
2011-02-17,-1.9311519517066735,92.39033603051224
2011-02-18,1.5012002555196775,92.11367944967525
2011-02-19,-4.8211641584351925,92.39353264065868
2011-02-20,-1.02841764604243,92.41502436252154
2011-02-21,-1.283644649201814,92.50523552449889
2011-02-22,-4.2633609985362195,92.82320642417784
2011-02-23,-1.3267668040328189,92.9513009119267
2011-02-24,-1.5368907324873418,98.14616571559884
2011-02-25,-1.8945989659742872,98.23830609145102
2011-02-26,-3.369435065118867,98.58252460025732
2011-02-27,-1.5139905327686676,98.6488714700314
2011-02-28,-5.300339762347372,99.09947445154542
2011-03-01,-2.5714471040646623,99.19370278559366
2011-03-02,-1.300999091804776,102.25128498433789
2011-03-03,-2.9609913161846144,102.479321928336
2011-03-04,-0.9259388893076096,102.57400590396884
2011-03-05,0.977978954502816,102.45829298585588
2011-03-06,-0.2346737294529105,102.47892901704566
2011-03-07,-2.7771573984896305,102.6754717120667
2011-03-08,1.7098642386106149,102.35132354189788
2011-03-09,2.714499896696905,101.96371842547308
2011-03-10,2.542145538872695,101.7401846518703
2011-03-11,2.742125547495344,101.31355961576992
2011-03-12,-2.8672883704419756,101.5550578187445
2011-03-13,2.056835289616547,101.24850788598366
2011-03-14,2.728036060709557,101.01825296353336
2011-03-15,2.0106285410831797,100.6654689220222
2011-03-16,2.3983091656918543,100.12600441618234
2011-03-17,-0.0075454598442838,100.12628358876836
2011-03-18,-0.4701684473993524,105.23852812914716
2011-03-19,0.7276675817968161,105.0892370305253
2011-03-20,4.6736836038597245,104.4068050301241
2011-03-21,1.22682761338969,104.21222595643104
2011-03-22,4.0517512239667335,103.60111990391712
2011-03-23,5.7514097538863025,102.66408481974402
2011-03-24,0.487510399598182,102.43759845733372
2011-03-25,3.560273466858766,101.8679303568568
2011-03-26,3.633008062437949,101.51748929433758
2011-03-27,7.410293420716551,100.22557389131086
2011-03-28,2.422548150040998,100.15896772479525
2011-03-29,4.925613164613834,99.6607921953118
2011-03-30,0.7054544816624038,99.48657139090982
2011-03-31,3.613695731149088,98.82895727161846
2011-04-01,3.508666232933507,98.301357131221
2011-04-02,7.1586489745877095,97.22327120315585
2011-04-03,6.567580255825526,95.8378041466457
2011-04-04,4.3851700429524705,94.54451139735713
2011-04-05,6.0608310165548955,92.78432367257028
2011-04-06,6.584034716569423,92.15703254785188
2011-04-07,2.3131819486682623,91.82470939941206
2011-04-08,6.62297295897929,90.95181037805844
2011-04-09,6.492777136193414,90.508513949226
2011-04-10,8.27957646145643,89.50882118430226
2011-04-11,4.308760944271929,89.5447925249584
2011-04-12,7.673026483046569,88.41834738220726
2011-04-13,7.585228129641931,87.2267165094539
2011-04-14,10.858917586999516,85.28946137074321
2011-04-15,11.00485091957708,83.39903272009731
2011-04-16,7.908061800239422,82.06195013486469
2011-04-17,11.041020004573074,79.02828105574847
2011-04-18,8.805167530264548,77.15945406211137
2011-04-19,9.13782736641159,76.15727960427596
2011-04-20,8.372054188263489,75.03590489735832
2011-04-21,11.852512873636314,74.77146424207552
2011-04-22,6.692072627964885,73.54118804234048
2011-04-23,8.718279953084137,72.6537421013916
2011-04-24,7.520882994736555,72.23249771638972
2011-04-25,10.894645342743638,70.94017648037216
2011-04-26,7.691236493800218,69.48046578815715
2011-04-27,9.808803530800503,67.25118824663224
2011-04-28,13.663302327421372,66.21152659785508
2011-04-29,15.622971157572342,63.87713061229852
2011-04-30,11.4875563010699,62.32779065611671
2011-05-01,10.649756439441353,60.56845464329967
2011-05-02,9.807349657834818,59.20962707961501
2011-05-03,9.986883530586146,57.661611327052306
2011-05-04,10.297618144271826,55.12630682804359
2011-05-05,13.96383896378625,52.405024526743006
2011-05-06,11.814344117412974,49.26099923373227
2011-05-07,7.181020770588927,48.95982483839718
2011-05-08,15.904958893842164,46.90595532502236
2011-05-09,12.172532306145646,45.6728354114032
2011-05-10,13.56160617871696,42.98598734318236
2011-05-11,12.82489672594606,40.70867094347866
2011-05-12,12.172364655762072,38.19170393443686
2011-05-13,16.73265042465777,35.98471505177755
2011-05-14,13.41576130140946,33.48553536098238
2011-05-15,11.067206550041815,32.204418588214814
2011-05-16,14.696434157564145,29.201394844787817
2011-05-17,11.765148395510549,28.208597148954677
2011-05-18,13.492070845719391,25.83208365102034
2011-05-19,14.628709217608307,23.85562607066685
2011-05-20,14.025186210070933,23.038035262066447
2011-05-21,14.353336364707156,22.04986176157023
2011-05-22,13.45831689850326,20.803374891410353
2011-05-23,12.934844211577834,18.347366394370475
2011-05-24,15.847518493204497,15.987060932372586
2011-05-25,14.752326269729837,14.3251202381085
2011-05-26,12.40007372078977,12.183628026661978
2011-05-27,13.077598503174894,11.388700060727013
2011-05-28,16.891740320784166,9.872760937835784
2011-05-29,13.675648923625047,8.615410591201096
2011-05-30,13.62251406406057,5.794942452375709
2011-05-31,16.514110770003704,2.1166857798274687
2011-06-01,13.34722915570789,0.0
2011-06-02,11.265370056076252,0.0
2011-06-03,15.356639063984789,0.0
2011-06-04,12.50975907312583,0.0
2011-06-05,18.774917521845513,0.0
2011-06-06,14.803467695991404,0.0
2011-06-07,16.897117573809705,0.0
2011-06-08,11.09900889825152,0.0
2011-06-09,11.47946937241341,0.0
2011-06-10,14.007172251396854,0.0
2011-06-11,16.665218138308493,0.0
2011-06-12,12.594775501854734,0.0
2011-06-13,13.83516779930949,0.0
2011-06-14,11.165412107733882,0.0
2011-06-15,13.675793722532832,0.0
2011-06-16,14.539815104158572,0.0
2011-06-17,13.577860982659752,0.0
2011-06-18,12.493971986290768,0.0
2011-06-19,15.667992785087913,0.0
2011-06-20,10.112272600244305,0.0
2011-06-21,17.039334847561285,0.0
2011-06-22,14.390434534835116,0.0
2011-06-23,12.446549268236923,0.0
2011-06-24,17.455382597034806,0.0
2011-06-25,15.660552083039542,0.0
2011-06-26,14.026543228722533,0.0
2011-06-27,8.985984348046864,0.0
2011-06-28,14.125118061141626,0.0
2011-06-29,17.38348288660716,0.0
2011-06-30,17.582066786408465,0.0
2011-07-01,14.180986531231444,0.0
2011-07-02,11.599201126988936,0.0
2011-07-03,11.928785263995508,0.0
2011-07-04,12.715025397354855,0.0
2011-07-05,13.287865069860946,0.0
2011-07-06,13.771320307306729,0.0
2011-07-07,17.11628610520284,0.0
2011-07-08,12.53882633033356,0.0
2011-07-09,14.235740173725084,0.0
2011-07-10,14.589991467495624,0.0
2011-07-11,14.993708890219152,0.0
2011-07-12,11.243178830883428,0.0
2011-07-13,12.316001813635298,0.0
2011-07-14,13.516218899693037,0.0
2011-07-15,11.963703101022489,0.0
2011-07-16,14.1212774561491,0.0
2011-07-17,10.161843673124944,0.0
2011-07-18,12.188740790606875,0.0
2011-07-19,11.075235749807918,0.0
2011-07-20,9.473424025933111,0.0
2011-07-21,12.11704412497938,0.0
2011-07-22,14.034333438380663,0.0
2011-07-23,11.283250587058582,0.0
2011-07-24,13.517872672982394,0.0
2011-07-25,14.5352262532554,0.0
2011-07-26,10.499276257634948,0.0
2011-07-27,10.765014069785272,0.0
2011-07-28,11.784354263925342,0.0
2011-07-29,11.823021534652849,0.0
2011-07-30,9.315133486798882,0.0
2011-07-31,8.926354109070301,0.0
2011-08-01,11.365163306116283,0.0
2011-08-02,10.821279375539156,0.0
2011-08-03,8.421912783562759,0.0
2011-08-04,11.583664980992795,0.0
2011-08-05,10.818164923503216,0.0
2011-08-06,8.883267464624534,0.0
2011-08-07,10.8498083633319,0.0
2011-08-08,11.067840042609872,0.0
2011-08-09,11.045561668688306,0.0
2011-08-10,7.994281887320831,0.0
2011-08-11,12.50572721860549,0.0
2011-08-12,10.14730606027155,0.0
2011-08-13,7.033508065484892,0.0
2011-08-14,6.010877369959617,0.0
2011-08-15,5.99249630367421,0.0
2011-08-16,7.44310049895069,0.0
2011-08-17,9.314552725935457,0.0
2011-08-18,7.31129288060486,0.0
2011-08-19,6.52989382795199,0.0
2011-08-20,8.031230168541477,0.0
2011-08-21,6.692984280640233,0.0
2011-08-22,9.393547203753831,0.0
2011-08-23,8.346970616462373,0.0
2011-08-24,9.93577164678793,0.0
2011-08-25,8.229214272912305,0.0
2011-08-26,5.942151983799527,0.0
2011-08-27,6.471009061897924,0.0
2011-08-28,5.686738852127636,0.0
2011-08-29,5.473092088627215,0.0
2011-08-30,10.52830488132038,0.0
2011-08-31,7.663874993668077,0.0
2011-09-01,6.808343867501007,0.0
2011-09-02,5.32477461201992,0.0
2011-09-03,4.886235399686348,0.0
2011-09-04,8.106085573860828,0.0
2011-09-05,5.137584332805041,0.0
2011-09-06,7.091544637916008,0.0
2011-09-07,4.254449788515047,0.0
2011-09-08,1.8258743836538724,0.0
2011-09-09,1.3666713104040604,0.0
2011-09-10,1.321443248538135,0.0
2011-09-11,-2.536431782356652,0.1865355972459768
2011-09-12,5.112717195780247,0.0
2011-09-13,-1.0267318218270174,0.0687663146912219
2011-09-14,0.2203533522894307,0.0
2011-09-15,3.670935474151998,0.0
2011-09-16,-0.0357340166212996,0.0025859630263097
2011-09-17,0.8295375505387834,0.0
2011-09-18,-0.2584271834359732,0.0195019617737677
2011-09-19,5.033302158983972,0.1133387224531425
2011-09-20,-0.2468596974680101,0.1333515285787064
2011-09-21,3.2562298800556353,0.0
2011-09-22,2.478798844582718,0.0
2011-09-23,0.0196800507175402,0.0
2011-09-24,1.576641424135747,0.0
2011-09-25,3.881747664810181,0.0
2011-09-26,3.0778258070622475,0.0
2011-09-27,0.4176256752804447,0.0
2011-09-28,-1.363123374621776,0.1323349445771169
