Date,Temperature,SnowHeight
2010-04-12,8.612080345826174,98.74200628926016
2010-04-13,10.369855784566116,96.78150167312111
2010-04-14,9.147637614530929,95.1224293927166
2010-04-15,9.571557078250484,94.31140239165084
2010-04-16,10.703429610721066,92.77481402036796
2010-04-17,10.300222443791643,90.5282020650008
2010-04-18,9.547619961796206,88.91299020243417
2010-04-19,11.691587156054794,87.00246959693314
2010-04-20,11.366671933729185,85.55328016249697
2010-04-21,8.782510825471732,84.77503851716835
2010-04-22,12.430433907084836,82.27831059738101
2010-04-23,13.41681582636437,81.70065945291131
2010-04-24,10.252095368949703,80.97193445014348
2010-04-25,8.675206506746854,80.87331280958037
2010-04-26,15.18078567338466,79.23282045665742
2010-04-27,11.371459828572368,78.51817508189919
2010-04-28,11.253213051541708,76.57507552325123
2010-04-29,12.995314045020676,74.19187594928475
2010-04-30,13.462470592650726,72.10849738950334
2010-05-01,10.960669252034174,70.6969066947055
2010-05-02,13.604563143662244,67.90354290126969
2010-05-03,11.54859790647625,66.83988604830363
2010-05-04,10.014100963329229,65.56649333876877
2010-05-05,12.328890138456789,63.929226964838435
2010-05-06,12.019534003242574,62.25664149976241
2010-05-07,15.807407336398397,58.34767364111081
2010-05-08,14.98479083314057,56.85455182491029
2010-05-09,12.318816022157694,55.43211797734775
2010-05-10,14.18752422812258,53.544754863772106
2010-05-11,14.991550683237191,49.827955101436
2010-05-12,11.238170339231566,48.983132838076024
2010-05-13,9.016038343273609,47.210965664743746
2010-05-14,14.96508989851104,45.20832620999036
2010-05-15,16.24074668583013,43.30828091331936
2010-05-16,15.105379709096637,39.22751504487189
2010-05-17,15.874514139322622,38.02209938653321
2010-05-18,12.54641129693052,35.474557394135466
2010-05-19,13.268103263602638,33.88906209051106
2010-05-20,13.983669079642889,32.53331950383473
2010-05-21,15.05025044105815,30.914515771467613
2010-05-22,14.812861516010882,29.549578249495283
2010-05-23,18.314842121373644,27.007915209451685
2010-05-24,13.96309198213002,23.622010061872103
2010-05-25,14.521552969352353,22.095430804635654
2010-05-26,14.223167823544651,19.50380635141623
2010-05-27,18.51705346599653,18.55029671863116
2010-05-28,14.89944506453866,16.492646053484254
2010-05-29,14.687054001844569,14.2372807435538
2010-05-30,15.43621756756466,10.553550132855106
2010-05-31,13.846401564458478,8.318523863967474
2010-06-01,14.213510873427808,6.31957307097886
2010-06-02,19.097481976114135,5.045487010182916
2010-06-03,16.901443290896683,2.694395572597522
2010-06-04,14.091243512258414,1.8352934000418544
2010-06-05,17.49903235414455,0.0
2010-06-06,14.513975662413472,0.0
2010-06-07,18.103274522315772,0.0
2010-06-08,13.568091159007311,0.0
2010-06-09,15.61143090741436,0.0
2010-06-10,19.990933436660377,0.0
2010-06-11,15.6883686298079,0.0
2010-06-12,17.56602940541287,0.0
2010-06-13,17.974627943351695,0.0
2010-06-14,17.014485179470377,0.0
2010-06-15,19.76725834387605,0.0
2010-06-16,15.49067842134832,0.0510637231543521
2010-06-17,19.151194850896868,0.0
2010-06-18,15.612723323415237,0.0
2010-06-19,11.459608687246636,0.0
2010-06-20,17.70053246700302,0.0
2010-06-21,14.296962575695147,0.0
2010-06-22,18.255879595171745,0.0
2010-06-23,13.689609394934717,0.0
2010-06-24,19.73808563659917,0.0
2010-06-25,15.861359282552142,0.0
2010-06-26,16.36250451844428,0.0
2010-06-27,15.62698496656767,0.0
2010-06-28,14.686284697651018,0.0
2010-06-29,19.550527843187417,0.0
2010-06-30,16.09077425710502,0.0
2010-07-01,15.463860007027128,0.0
2010-07-02,14.561223389697997,0.0
2010-07-03,15.095869241135851,0.0
2010-07-04,15.158959921922662,0.0
2010-07-05,13.597100817755043,0.0
2010-07-06,18.60692386580544,0.0
2010-07-07,13.126328874773074,0.0
2010-07-08,14.993140181728483,0.0
2010-07-09,17.926849082147136,0.0
2010-07-10,16.742559017131256,0.0
2010-07-11,15.97519933493714,0.0
2010-07-12,14.974748820581782,0.0
2010-07-13,16.142842918538307,0.0
2010-07-14,18.773188033551868,0.0
2010-07-15,15.838032071028698,0.0
2010-07-16,16.722075576956193,0.0
2010-07-17,14.646790890792412,0.0
2010-07-18,16.008719573253764,0.0
2010-07-19,16.139773247830245,0.0
2010-07-20,13.6983501766996,0.0
2010-07-21,17.752231730388147,0.0
2010-07-22,14.992665641529609,0.0
2010-07-23,16.114600310618073,0.0
2010-07-24,12.399083253847262,0.0
2010-07-25,12.203999603381355,0.0
2010-07-26,16.06671947227229,0.0
2010-07-27,12.110901859578194,0.0
2010-07-28,12.629590760021902,0.0
2010-07-29,9.581849169901524,0.0
2010-07-30,12.824232966266315,0.0
2010-07-31,14.216032482809691,0.0
2010-08-01,12.379379826082817,0.0
2010-08-02,14.631883197678384,0.0
2010-08-03,10.599763801864135,0.0
2010-08-04,17.2394430231316,0.0
2010-08-05,11.328852256414866,0.0
2010-08-06,16.018786617772133,0.0
2010-08-07,12.639083132460687,0.0
2010-08-08,8.83470938221075,0.0
2010-08-09,13.091773347353644,0.0
2010-08-10,9.20536473646166,0.0
2010-08-11,10.243432358375175,0.0
2010-08-12,11.2113799434809,0.0
2010-08-13,12.998174835881816,0.0
2010-08-14,10.455730610688205,0.0
2010-08-15,9.990399778952444,0.0
2010-08-16,10.97342124161484,0.0
2010-08-17,10.56625051266584,0.0
2010-08-18,8.09753992791105,0.0
2010-08-19,10.84519114042731,0.0
2010-08-20,6.075454966460491,0.0
2010-08-21,7.443423842040572,0.0
2010-08-22,11.111622553400466,0.0
2010-08-23,4.154613838019024,0.0
2010-08-24,10.876403521382413,0.0
2010-08-25,7.852710844180687,0.0
2010-08-26,7.531593862263477,0.0
2010-08-27,9.081475125342148,0.0
2010-08-28,10.868974861782965,0.0
2010-08-29,8.846226886484523,0.0
2010-08-30,8.884816326833569,0.0
2010-08-31,9.91697919124761,0.0
2010-09-01,8.242294145622921,0.0
2010-09-02,7.971441836961841,0.0
2010-09-03,7.728797577135567,0.0
2010-09-04,4.13296011451587,0.0
2010-09-05,7.275535471291288,0.0
2010-09-06,3.7321301151891584,0.0
2010-09-07,3.7490224733367574,0.0
2010-09-08,7.330191664480234,0.0
2010-09-09,6.772538527042875,0.0
2010-09-10,1.7574238666374606,0.0
2010-09-11,7.900499327703582,0.0029017614937526
2010-09-12,2.1011052518032405,0.0
2010-09-13,1.8215018915947363,0.0
2010-09-14,8.523014046526564,0.0
2010-09-15,4.220607297374208,0.0
2010-09-16,6.6055115998242036,0.0
2010-09-17,5.9331264192119795,0.0
2010-09-18,2.8159446091310425,0.0
2010-09-19,0.0316032471065188,0.0
2010-09-20,4.028764909714583,0.0
2010-09-21,0.9930538082988668,0.0
2010-09-22,1.4127120946683662,0.0
2010-09-23,-0.6644860603837404,0.0326897777067127
2010-09-24,-0.1223723327603054,0.0365215775845335
2010-09-25,5.186191304656099,0.0
2010-09-26,2.4695359861579824,0.0
2010-09-27,1.7916614237887711,0.0
2010-09-28,-0.1530278454292537,0.0120252774740613
2010-09-29,4.779971088059003,0.0248620948732782
2010-09-30,1.0155558672514693,0.0
2010-10-01,1.0797645051187823,0.0
2010-10-02,-1.1068178394541606,0.0639636767804866
2010-10-03,0.3663062110774306,0.0
2010-10-04,0.1537700501088293,0.0
2010-10-05,-1.5675753240939525,3.7187334074186897
2010-10-06,-4.627705579539958,4.149566512276363
2010-10-07,-1.7473684609317202,6.900005268883322
2010-10-08,-1.477869138367193,6.966694119773332
2010-10-09,-0.2826931665062153,6.9891367975948
2010-10-10,-8.112387383822774,9.935582545314244
2010-10-11,-2.3037502212353047,10.069264984571593
2010-10-12,-3.679803715492702,10.302827960510262
2010-10-13,1.6784363950974908,10.248402091905012
2010-10-14,-2.2788688669427004,10.400692455115385
2010-10-15,-4.689920932719962,10.886955396945805
2010-10-16,-0.9785489884066232,10.905832416840926
2010-10-17,-8.028938197816881,11.441523267988376
2010-10-18,-2.3870466371152803,11.656567247255603
2010-10-19,-4.556545664631775,12.012786658744128
2010-10-20,-0.8557789756261651,12.09389936064599
2010-10-21,-3.982711884476334,12.377679010262868
2010-10-22,0.1231408584480546,12.29808341286895
2010-10-23,-5.998504124486271,12.85146053701532
2010-10-24,-0.1878224440710187,12.870558546459028
2010-10-25,-6.530561864434807,13.220183994579395
2010-10-26,-1.5948123536853114,13.36897509115517
2010-10-27,-2.6780983907108538,13.612293789658704
2010-10-28,-4.2739926123365155,14.000162379655778
2010-10-29,-5.12563017389535,14.37736610339878
2010-10-30,-4.439417862024469,14.572096163393676
2010-10-31,-6.003471965695571,14.953158384663505
2010-11-01,-5.199073853449819,15.144841823895208
2010-11-02,-9.545949171199624,15.843545943013916
2010-11-03,-7.443782132871742,19.70236160259642
2010-11-04,-7.273554545670158,20.176674701093063
2010-11-05,-3.4804276212934893,23.95058032951355
2010-11-06,-6.960657959549756,24.375236206120157
2010-11-07,-5.847585922211854,24.706001254205763
2010-11-08,-4.5557927622887,24.960930807291675
2010-11-09,-9.830302537564094,25.67180238766741
2010-11-10,-4.50639168497146,25.946239011898168
2010-11-11,-11.000597144970245,31.093686206062984
2010-11-12,-7.361051666915653,31.41807508914283
2010-11-13,-5.990876674769025,31.588847593035773
2010-11-14,-5.620263533567222,32.10486808987414
2010-11-15,-4.77759423100628,32.504376528355266
2010-11-16,-4.195737717554005,33.04877431181076
2010-11-17,-5.930609917549781,33.33174453959833
2010-11-18,-4.0119316366850875,33.56687091434243
2010-11-19,-11.05739461506436,36.2820227293442
2010-11-20,-9.193683649924424,36.59298554518193
2010-11-21,-5.433947328847024,36.92198813948228
2010-11-22,-9.658943630682735,37.45482995200203
2010-11-23,-8.141585330335236,37.81304631108387
2010-11-24,-5.51204785102437,38.12099437592456
2010-11-25,-5.9098416962856755,38.621010126413275
2010-11-26,-7.420557193449937,39.24011187573505
2010-11-27,-6.53426741799927,39.63711220090243
2010-11-28,-8.679921445441572,41.72547858914515
2010-11-29,-6.644905800638663,42.219367226484096
2010-11-30,-8.185649917333857,42.746454180873656
2010-12-01,-9.268050465657712,43.1699120845327
2010-12-02,-8.265204893801277,45.57622197203352
2010-12-03,-9.26048697174618,46.256979603396005
2010-12-04,-8.66621225063115,50.86756883171821
2010-12-05,-5.8408116423612295,55.295798374259704
2010-12-06,-7.685123975871411,55.89854568651043
2010-12-07,-6.182349662722821,56.25823986650565
2010-12-08,-11.215384918179495,56.954355034957246
2010-12-09,-5.687198661002329,57.51669228729888
2010-12-10,-10.974685434886236,57.924383547584995
2010-12-11,-6.193683638757739,58.18235822756468
2010-12-12,-8.31342001979347,58.63240964064845
2010-12-13,-10.728496898621364,59.0532501556752
2010-12-14,-8.030811790784863,59.475774569417176
2010-12-15,-11.133018437192664,60.12343889740119
2010-12-16,-10.063487728799792,60.60903880647517
2010-12-17,-7.5150855899614815,61.26998663307471
2010-12-18,-9.7613804070905,61.70584413416296
2010-12-19,-5.3332507283830015,61.94126756098655
2010-12-20,-8.929781067283619,61.843149531591365
2010-12-21,-9.496378016071947,66.87446160404679
2010-12-22,-8.904916593174342,66.9212276034536
2010-12-23,-7.479058940812967,73.35207937192448
2010-12-24,-8.94370940036008,74.0612923494834
2010-12-25,-8.046565059669847,74.69448688923369
2010-12-26,-9.406103616128089,75.10715468199112
2010-12-27,-9.6056717413635,75.28464643643515
2010-12-28,-10.887838799516915,75.59230131912307
2010-12-29,-8.564807889251425,76.18036874520475
2010-12-30,-9.980059636518304,76.96798207228758
2010-12-31,-7.424236098810285,77.45314080689204
2011-01-01,-10.96371312546729,78.42936628280059
2011-01-02,-8.89784137000156,78.86324807238516
2011-01-03,-12.332772954544891,79.80152872655934
2011-01-04,-10.042931535063556,80.41200451665587
2011-01-05,-8.196247566376138,80.6830667596472
2011-01-06,-10.060008036829704,81.31126036036402
2011-01-07,-10.47837596546724,81.67380933132178
2011-01-08,-14.03241453242086,82.25616351415886
2011-01-09,-9.024156447865517,83.09065246594524
2011-01-10,-7.458365406766457,86.66555197979918
2011-01-11,-8.817590116575737,87.72572484558522
2011-01-12,-9.582735239949836,88.16507831529157
2011-01-13,-9.785124700975295,88.97922236460965
2011-01-14,-7.628108115726396,89.77117701345323
2011-01-15,-7.993757786590964,90.38363408834331
2011-01-16,-10.330249623603276,91.22022522829968
2011-01-17,-9.965130407843546,91.56265536024304
2011-01-18,-10.550139903743066,92.10872336518533
2011-01-19,-9.275906797533365,92.93058122849638
2011-01-20,-5.49134909268707,93.3829015213314
2011-01-21,-6.364731528363848,93.3528979448328
2011-01-22,-2.215268600698294,93.48381900352425
2011-01-23,-9.554594384725991,93.9412703841915
2011-01-24,-6.042839298890061,94.47412954560052
2011-01-25,-4.3062947940497285,94.7258314251985
2011-01-26,-6.775926660453765,95.0170266303874
2011-01-27,-6.767586926819886,95.43309404008032
2011-01-28,-4.664674465704243,95.58735224350688
2011-01-29,-6.5441730548246015,98.98242033866484
2011-01-30,-9.41683280890229,99.50385395169158
2011-01-31,-6.075010522957096,102.02155177138556
2011-02-01,-5.0380317071582255,102.41301331512862
2011-02-02,-2.6465148462475083,102.56681393228712
2011-02-03,-7.359512657165232,103.35645993840733
2011-02-04,-8.16308016301186,103.7349459765401
2011-02-05,-2.419190554207856,103.9109122995441
2011-02-06,-7.268216613438417,104.47658449713008
2011-02-07,-7.502204581707067,105.22317599176816
2011-02-08,-3.0599371441115744,105.560446966658
2011-02-09,-4.036714039359537,109.1695425799993
2011-02-10,-4.575071054641804,109.33843476484408
2011-02-11,-5.095924576758705,109.50560768751603
2011-02-12,-7.610822699374468,109.429996588468
2011-02-13,-2.5787790535221182,109.6395613568542
2011-02-14,-3.5044454940821783,109.75339497415368
2011-02-15,-2.278175088731082,109.89814454860029
2011-02-16,-6.485298305085492,110.34808140186568
2011-02-17,-3.353948857456935,110.54855709127014
2011-02-18,-5.229184212612491,110.8932202453794
2011-02-19,-5.335010851403927,111.30523713057312
2011-02-20,-2.9455264484982715,111.45009905411386
2011-02-21,-2.938449287604903,111.66204948016438
2011-02-22,-1.5016967761836642,111.7210722286118
2011-02-23,1.48426566757918,111.42060678052208
2011-02-24,-3.502179922715711,111.76967886848132
2011-02-25,-3.6553079930582912,111.99057599365683
2011-02-26,0.6836198639049194,111.93181732588094
2011-02-27,2.7363912405791053,111.3284594513456
2011-02-28,-1.5411686959973598,111.3883613572695
2011-03-01,1.3756296125084475,111.27433518075384
2011-03-02,1.9893603259594008,111.21985506051657
2011-03-03,-1.5888104677196533,111.29869096025844
2011-03-04,-1.7766133208719703,111.44334955455668
2011-03-05,2.952509258468522,111.1313019874011
2011-03-06,1.2683903226935875,110.91893678219456
2011-03-07,-1.0841387578038764,110.98767109711504
2011-03-08,2.6469799740530515,110.74947024817224
2011-03-09,0.2042178478961883,110.519402945906
2011-03-10,2.936433805303979,109.87285611303872
2011-03-11,0.6476763083205063,109.74935336206651
2011-03-12,-0.0307112664114843,109.75146370963228
2011-03-13,0.7079291004430434,109.55310323104057
2011-03-14,0.8725714643788746,109.50551293900944
2011-03-15,1.6704530460617366,109.1629594506895
2011-03-16,-0.0747785131270792,109.17181889950896
2011-03-17,3.318895420990277,108.61317735527052
2011-03-18,2.6829333887615556,108.2255340564645
2011-03-19,4.273907168456962,107.52809811045836
2011-03-20,1.3991835967398791,107.33581669244244
2011-03-21,5.905007520928551,105.95019389741198
2011-03-22,6.81623561756646,105.27026462349065
2011-03-23,6.364848188417066,104.22987816373656
2011-03-24,6.112072623688748,103.58051014434736
2011-03-25,2.8567609816034514,102.76702845393068
2011-03-26,3.3129681998962655,102.50697518220724
2011-03-27,3.7445006050588705,101.87189219252058
2011-03-28,3.4777452654220196,101.42269053098742
2011-03-29,3.501433307840446,100.945430048201
2011-03-30,6.602400440922732,99.81058972566828
2011-03-31,5.8408284042705425,99.21428419811744
2011-04-01,5.02148208302508,98.39874168806496
2011-04-02,5.9890387737087885,97.47453440554531
2011-04-03,4.510952677533206,96.6146867277574
2011-04-04,7.227149709045358,96.35256675919707
2011-04-05,6.478339139973771,95.2034750135902
2011-04-06,3.87468482543026,95.0612847405096
2011-04-07,7.018057974052843,94.25182050536596
2011-04-08,5.976776760058515,93.18815387913952
2011-04-09,8.585950035016854,91.87693315990752
2011-04-10,9.84147623084437,90.4182059709488
2011-04-11,6.620155198123487,89.17283895397753
2011-04-12,5.919271521883205,87.70052146242278
2011-04-13,7.021999996507825,86.85202881798898
2011-04-14,9.99442136958607,85.1676388699405
2011-04-15,7.408613934462044,84.05148987528831
2011-04-16,10.064086149999062,82.58565183601588
2011-04-17,9.217586956347969,80.57128852791996
2011-04-18,6.4758156638328295,79.94669231440594
2011-04-19,12.037019155227378,77.77487413073497
2011-04-20,6.838432351459451,76.79194659378771
2011-04-21,8.90424912239456,74.98649921269917
2011-04-22,11.1464707204887,72.62112629862351
2011-04-23,13.460271849925626,70.82729657638889
2011-04-24,7.439475928751413,70.42946112781951
2011-04-25,7.242035546572956,69.12109527237955
2011-04-26,8.345804375972072,68.08416269936481
2011-04-27,8.32433713371314,66.91177905312016
2011-04-28,13.974533079933968,65.20173272035711
2011-04-29,9.272591749643594,64.46982648560214
2011-04-30,11.60455594884126,60.75410917631216
2011-05-01,9.047766728536336,58.90487114920194
2011-05-02,10.053616852980657,57.297665483016395
2011-05-03,6.584541887218975,56.224447851066074
2011-05-04,9.249200215105164,55.543614661914646
2011-05-05,16.017341972337157,52.44784355030428
2011-05-06,14.069571095967738,49.91957052452485
2011-05-07,10.21428785593371,48.48035999539064
2011-05-08,14.665529285593568,46.10549206330301
2011-05-09,10.367810625933496,45.286726602359984
2011-05-10,12.151924426567405,44.80886444822117
2011-05-11,14.275243325952689,41.2528910580295
2011-05-12,12.80945340637453,39.98403644214667
2011-05-13,13.381668471106664,37.723533792927974
2011-05-14,13.854275475530429,34.98195168051708
2011-05-15,15.21741084204823,32.88714672184822
2011-05-16,12.82901241434499,30.468450112117747
2011-05-17,11.14876103487463,28.642322363173555
2011-05-18,13.193306639321715,26.633858098076526
2011-05-19,13.627001800949952,24.54346947217172
2011-05-20,11.152592292341264,23.005196211453235
2011-05-21,14.850714516136923,20.73278359927045
2011-05-22,15.369673095771724,18.275128131097325
2011-05-23,14.429629099188997,16.28405984523412
2011-05-24,14.563420076531846,13.51723176573444
2011-05-25,16.44490422513939,11.123997754825314
2011-05-26,12.54016293107548,7.745514983955617
2011-05-27,15.327983704781118,6.165816449410761
2011-05-28,14.991784741669928,4.677898680879558
2011-05-29,12.982252526521282,1.6589486774684843
2011-05-30,14.70861628902416,0.3858630541204515
2011-05-31,12.9332366569356,0.0
2011-06-01,14.62414259495895,0.0
2011-06-02,14.197749625510426,0.0
2011-06-03,15.624394450616656,0.0
2011-06-04,16.008221479660957,0.0
2011-06-05,15.438938503614065,0.0
2011-06-06,14.11560886302938,0.0
2011-06-07,14.615986582979394,0.0
2011-06-08,16.28205688550471,0.0
2011-06-09,16.603213940508578,0.0
2011-06-10,13.411597345407229,0.0
2011-06-11,16.137210344681147,0.0
2011-06-12,12.915098553753158,0.0
2011-06-13,14.96259003884819,0.0
2011-06-14,19.69646992504245,0.0
2011-06-15,13.570164100957063,0.0
2011-06-16,12.426204637178095,0.0
2011-06-17,15.09527826460348,0.0
2011-06-18,14.245764288375762,0.0
2011-06-19,13.189029574843762,0.0
2011-06-20,14.408484390873886,0.0
2011-06-21,15.234134659072556,0.0
2011-06-22,15.002211166184566,0.0
2011-06-23,13.511374148704316,0.0
2011-06-24,16.195775436554293,0.0
2011-06-25,16.02486653108669,0.0
2011-06-26,13.154455939030262,0.0
2011-06-27,11.350892282322649,0.0
2011-06-28,13.851517954556778,0.0
2011-06-29,14.642708303736343,0.0
2011-06-30,12.01085743610478,0.0
2011-07-01,13.407063039859148,0.0
2011-07-02,15.522440235900431,0.0
2011-07-03,11.01161242945322,0.0
2011-07-04,13.424584960381951,0.0
2011-07-05,12.843484266543925,0.0
2011-07-06,15.665940639764518,0.0
2011-07-07,12.817446622157105,0.0
2011-07-08,13.466490301043402,0.0
2011-07-09,12.426461564711047,0.0
2011-07-10,11.458659890598494,0.0
2011-07-11,11.654805956551709,0.0
2011-07-12,12.803501993314486,0.0
2011-07-13,11.505415344628496,0.0
2011-07-14,12.67406779916024,0.0
2011-07-15,14.03898155308437,0.0
2011-07-16,14.178204168187872,0.0
2011-07-17,15.533868854435456,0.0
2011-07-18,14.037456267762634,0.0
2011-07-19,11.90746128765154,0.0
2011-07-20,14.67979920889071,0.0
2011-07-21,15.396831041519787,0.0
2011-07-22,13.953416521502408,0.0
2011-07-23,12.042489982152224,0.0
2011-07-24,12.019321316855462,0.0
2011-07-25,13.822611120913525,0.0
2011-07-26,12.240591894615932,0.0
2011-07-27,11.551784075098412,0.0
2011-07-28,12.37047301520474,0.0
2011-07-29,10.330739387654486,0.2778336882866827
2011-07-30,12.209727372893726,0.0
2011-07-31,7.827496394818992,0.0
2011-08-01,6.047368975178961,0.0
2011-08-02,11.661202102092185,0.0
2011-08-03,13.964554535280374,0.0
2011-08-04,14.42022093536158,0.0
2011-08-05,9.785730064754055,0.0
2011-08-06,11.033052762328769,0.0
2011-08-07,12.15410184242581,0.0
2011-08-08,8.470433373292867,0.0
2011-08-09,9.76072809896611,0.0
2011-08-10,8.103472453567486,0.0
2011-08-11,6.344799098432564,0.0
2011-08-12,9.640573894759257,0.0
2011-08-13,9.092279389341128,0.0
2011-08-14,10.62940391211079,0.0
2011-08-15,9.685974497948877,0.0
2011-08-16,8.395657447352944,0.0
2011-08-17,7.145247474357206,0.0
2011-08-18,7.454407906077639,0.0
2011-08-19,8.842815111516579,0.0
2011-08-20,9.31495875350188,0.0
2011-08-21,9.492885330119323,0.0
2011-08-22,8.261363864093228,0.0
2011-08-23,10.659368069851164,0.0
2011-08-24,8.90506298349655,0.0
2011-08-25,11.37893797832999,0.0
2011-08-26,6.065184155854492,0.0
2011-08-27,8.46033692289115,0.0
2011-08-28,7.180374198265225,0.0
2011-08-29,6.322205557816123,0.0
2011-08-30,2.326932501751063,0.0
2011-08-31,9.049262110400647,0.0
2011-09-01,6.314296661204678,0.0
2011-09-02,5.7723476116656265,0.0
2011-09-03,6.781925666761865,0.0
2011-09-04,4.363397680610246,0.0
2011-09-05,5.68892023985874,0.0
2011-09-06,5.208180868842662,0.0
2011-09-07,3.6535122648606393,0.0
2011-09-08,3.2366582817286886,0.0
2011-09-09,5.553298999923826,0.0
2011-09-10,2.227773110864705,0.0
2011-09-11,3.9456931196938254,0.0
2011-09-12,3.326705822244593,0.0
2011-09-13,3.4249985624946735,0.0
2011-09-14,3.395161153208011,0.0
2011-09-15,4.297133927932748,0.0
2011-09-16,0.9679564197155176,0.0
2011-09-17,4.629923604910195,0.0
2011-09-18,2.009792921867779,0.0
2011-09-19,5.05923225915441,0.0
2011-09-20,1.2380919889521238,0.0
2011-09-21,0.8111670801331182,0.0
2011-09-22,2.3977215834034227,0.0
2011-09-23,0.3645709588631675,0.0
2011-09-24,0.7828535154930926,0.0
2011-09-25,2.9593438176681626,0.0
