Date,Temperature,SnowHeight
2010-05-11,15.896077385907269,399.3253942934592
2010-05-12,17.244178617816726,398.446432522911
2010-05-13,11.463149699845909,397.9840498061589
2010-05-14,10.324653436103658,397.7749828595498
2010-05-15,14.164710666166036,396.6276003236193
2010-05-16,10.387251711633278,395.44005499288687
2010-05-17,13.95932993262792,394.3822982670943
2010-05-18,12.764023046685192,393.6537984001972
2010-05-19,13.12011348977886,392.33955233672816
2010-05-20,13.772839811950362,391.7354173978251
2010-05-21,15.3088759132838,390.7904134158132
2010-05-22,14.870676817377722,389.49402455647714
2010-05-23,11.943820577535494,389.6561086292754
2010-05-24,16.544253871485747,388.7879497915979
2010-05-25,13.68567882994899,387.7077055814039
2010-05-26,13.79508944379704,386.6581651765409
2010-05-27,16.859342414535305,385.6893792371241
2010-05-28,14.226793084692195,384.5515960761269
2010-05-29,14.606136878518752,382.5928837942247
2010-05-30,18.28071360349112,381.54172648296327
2010-05-31,18.35554886151763,380.97865535787514
2010-06-01,13.4822328720738,379.3175897584568
2010-06-02,20.02109181065734,378.1254675523173
2010-06-03,11.893038774560724,377.6145810660307
2010-06-04,16.44908521280697,376.2499392858184
2010-06-05,14.69813721492003,375.41090593151546
2010-06-06,16.114684423735074,374.5342424261426
2010-06-07,13.7619989670918,374.004954553847
2010-06-08,15.965843489430435,372.72738307908133
2010-06-09,13.410741340139383,371.2518142807092
2010-06-10,13.691790659514972,370.82015961327
2010-06-11,16.08799988101077,369.7883129846717
2010-06-12,15.550981271317978,369.23811916864264
2010-06-13,15.42508900441625,368.6564530271863
2010-06-14,14.982457053457235,366.8184627364981
2010-06-15,16.31220988282697,366.1295709252728
2010-06-16,14.195126433370422,364.45197388677343
2010-06-17,15.706699710501342,363.48431701204714
2010-06-18,19.56466778518675,362.20715910609727
2010-06-19,11.740713009762722,360.8458919080825
2010-06-20,12.647666839955372,359.4384647464109
2010-06-21,14.260422815064144,358.0122226746147
2010-06-22,14.411519545028296,357.02124277794337
2010-06-23,15.103827374228144,356.06864032418434
2010-06-24,17.608475503888677,354.91926991014043
2010-06-25,14.04921982017108,354.49296906231075
2010-06-26,16.90065496839548,353.72534744175044
2010-06-27,15.629632274380867,352.72304138876484
2010-06-28,16.812556633192127,352.00016667030394
2010-06-29,14.700212762328944,350.7640507873981
2010-06-30,12.22192622314486,350.40552999972056
2010-07-01,15.85199365604172,349.1003541836115
2010-07-02,15.047216960523784,347.72274553496635
2010-07-03,17.432712281169835,346.801397092328
2010-07-04,14.066743875599215,346.07845220150784
2010-07-05,11.53375950785907,344.95687086125344
2010-07-06,17.034153255824293,344.23058346126203
2010-07-07,16.32890616424545,343.28293317904576
2010-07-08,14.341377545910468,342.2259361680774
2010-07-09,13.179260833303122,341.7722938527471
2010-07-10,13.535940339746404,340.65199304452676
2010-07-11,16.464497709650168,340.2543247736312
2010-07-12,15.541291787130678,338.60398317721007
2010-07-13,16.3892568568575,337.1133991828183
2010-07-14,10.336739553477203,336.0599981023212
2010-07-15,11.515534037680114,335.121431934423
2010-07-16,13.800990664041048,334.2685032985368
2010-07-17,15.610277759868818,332.43633214564426
2010-07-18,14.221023305060012,331.3676901417125
2010-07-19,16.2320463679679,330.6163866381322
2010-07-20,12.696667464506918,329.76278502080277
2010-07-21,13.789748428198385,329.35566013871994
2010-07-22,12.178817177299988,328.972346225296
2010-07-23,11.972905728218503,328.3431712462403
2010-07-24,15.333878827465504,326.772291953249
2010-07-25,13.104084062498425,326.33492940391403
2010-07-26,12.705303146906282,325.2957147059295
2010-07-27,10.652856637569291,324.29232261047184
2010-07-28,11.088601532203317,323.85293983787096
2010-07-29,12.814301771718666,323.62163475005104
2010-07-30,12.397344559959524,322.4843364148763
2010-07-31,11.23103921233153,321.808643972528
2010-08-01,11.510923781883088,321.35280830108564
2010-08-02,11.019645747148244,321.0999246383871
2010-08-03,16.042916277131845,320.33614583851636
2010-08-04,15.081218213204371,319.2367578754845
2010-08-05,11.201430707344382,318.6846593310782
2010-08-06,10.135785885289966,317.8226772235286
2010-08-07,13.511431056882872,317.0674426510858
2010-08-08,8.778958712792441,316.45214233671913
2010-08-09,17.907907776454017,315.75146274516857
2010-08-10,11.444948236929962,315.18560766223317
2010-08-11,6.602012662785716,314.93469630835483
2010-08-12,9.977102534225455,313.73076162959825
2010-08-13,13.049781165913627,312.81723153123835
2010-08-14,10.260588281783946,311.83439934564797
2010-08-15,9.46590669836917,311.68100071802513
2010-08-16,9.118970923178058,311.50319971351416
2010-08-17,10.511832818685862,310.5802430693444
2010-08-18,10.342258041533448,309.86332937169135
2010-08-19,11.853245467731572,309.2661014342256
2010-08-20,8.820608922557273,308.50507485295276
2010-08-21,13.08024307980182,307.6871735891017
2010-08-22,8.519736797030372,306.8618868646189
2010-08-23,11.306228083315602,305.68561226078583
2010-08-24,10.123298407570584,304.8771093543661
2010-08-25,7.891657182450044,304.2620499266229
2010-08-26,10.243820957127353,303.89377422909286
2010-08-27,9.422112934632402,303.0698467112964
2010-08-28,7.641877404389791,302.4657141567718
2010-08-29,5.438356554204427,302.2984529030829
2010-08-30,3.348819000003444,301.95633181826724
2010-08-31,6.928196384501736,301.5833553922732
2010-09-01,4.98113670095247,301.32403383289545
2010-09-02,5.880467418058948,300.8584694512633
2010-09-03,6.678349758322149,300.6405551748256
2010-09-04,5.097448477472836,300.0462283038948
2010-09-05,5.550726715087443,299.753906233878
2010-09-06,9.61780662601091,299.4829976663216
2010-09-07,5.498015732127865,299.09689291425116
2010-09-08,8.296944512065789,298.8094214657844
2010-09-09,5.17851591553651,298.63983443368534
2010-09-10,5.209695386055477,298.21076207488545
2010-09-11,2.6066030439413974,297.9712038558411
2010-09-12,3.624301755256606,297.71891103868813
2010-09-13,4.927715796714361,297.30609331774315
2010-09-14,5.253169302706539,297.0456911805802
2010-09-15,-1.76821183401705,297.53874734749326
2010-09-16,0.514656288482469,297.44374707248573
2010-09-17,-1.45492549883721,303.8877811029166
2010-09-18,5.049067372734092,303.5694416571705
2010-09-19,2.2972356432374106,303.29259829943294
2010-09-20,5.102390399211556,302.8432680074746
2010-09-21,4.565126818822824,302.4818256515862
2010-09-22,0.1146601078075451,302.4184201451698
2010-09-23,2.6052264398844014,302.28924600938035
2010-09-24,3.5685646654630316,302.1509664060218
2010-09-25,-3.281201543049041,303.05469008776714
2010-09-26,-0.45952977311536,315.45792536590994
2010-09-27,-0.3258097290664529,315.5176715966648
2010-09-28,2.486987811343487,315.4828337264773
2010-09-29,-1.4969303698306122,319.8412613848415
2010-09-30,1.068413019467126,319.8153490606419
2010-10-01,0.4398160248192754,319.7463568815926
2010-10-02,2.1409250387114342,319.6634977097427
2010-10-03,-0.2159060883906422,319.7158363233444
2010-10-04,2.919553554709328,319.5334657013828
2010-10-05,-1.6936999371608068,319.73156201979174
2010-10-06,0.7271906754176602,319.6258582907095
2010-10-07,-1.4896929743912242,319.65696963090977
2010-10-08,-4.05175881186874,320.726104245062
2010-10-09,-3.204899362791139,321.8167614482712
2010-10-10,-1.0207699638073824,321.963972337914
2010-10-11,-4.220554358594123,322.9282539774751
2010-10-12,-1.310022768522889,323.44886948135115
2010-10-13,-0.5512550484422827,323.58942956376035
2010-10-14,-1.931987298464355,332.6192841956411
2010-10-15,-4.346679439424454,332.82111486410025
2010-10-16,-0.3988496031369495,332.97215210004566
2010-10-17,1.808120678852041,332.9563571700491
2010-10-18,-2.8208938972121365,333.8946055107639
2010-10-19,0.7161412900574948,333.84198225100624
2010-10-20,-2.32041835691508,334.3706575689219
2010-10-21,-4.379045771251433,335.6003095417663
2010-10-22,-6.139715560365564,337.93231820982425
2010-10-23,-6.671188303401225,339.93537492487224
2010-10-24,-4.178341368388446,339.917662648512
2010-10-25,-4.268716082518665,340.9738184313736
2010-10-26,-5.908427698449243,342.01455521147346
2010-10-27,-6.191560584200657,343.159850396217
2010-10-28,-5.563466641566185,344.3193649476438
2010-10-29,-2.039891817946567,345.1645138492685
2010-10-30,-5.542880007819439,346.8129153050357
2010-10-31,-6.788230771821934,356.92769998030593
2010-11-01,-2.3059253600548897,357.3778532458141
2010-11-02,-4.1058909779834565,358.56519610052453
2010-11-03,-6.578153785743335,359.5791681382968
2010-11-04,-6.838112576448556,360.7164197106163
2010-11-05,-6.8857278617627635,362.7791940095479
2010-11-06,-9.750916326533094,366.41141293892537
2010-11-07,-5.055746647117541,367.72395402939816
2010-11-08,-2.464208412974135,377.7283365527056
2010-11-09,-2.865224905272405,378.2527584363661
2010-11-10,-10.184943223890052,379.59930029814296
2010-11-11,-7.073203231451586,381.7649548034073
2010-11-12,-3.5129767597175525,382.2338579485542
2010-11-13,-4.838199480289379,384.0809772833648
2010-11-14,-6.5800861842751175,385.7429446951286
2010-11-15,-10.674956461688614,389.48458026230855
2010-11-16,-9.818437475130322,390.2996607894274
2010-11-17,-8.158758870626514,391.77130635712354
2010-11-18,-9.240122191165336,394.1580543945199
2010-11-19,-7.026825032670384,396.02622551127126
2010-11-20,-6.878190607935602,398.0328967255004
2010-11-21,-9.087987392728635,399.71425224632975
2010-11-22,-9.602060988684492,400.9839145935056
2010-11-23,-6.905726686523366,401.964290232339
2010-11-24,-6.963031327208368,404.3173188204127
2010-11-25,-10.324548813731642,406.63260462486704
2010-11-26,-10.382556139176964,409.2682310470876
2010-11-27,-6.973273103854388,411.9110643367155
2010-11-28,-9.401658427289632,413.93297928845425
2010-11-29,-9.98565916956286,416.8857677195615
2010-11-30,-5.987140073902997,417.40196424715185
2010-12-01,-7.641698511416056,419.4543673107629
2010-12-02,-12.471946392303446,421.6950898439903
2010-12-03,-10.498858002878,423.1657043416583
2010-12-04,-10.640672595779291,424.1847943948276
2010-12-05,-8.714821335015992,425.3108609087214
2010-12-06,-8.955312111282725,429.9650925768591
2010-12-07,-11.38170651678757,431.6914359705958
2010-12-08,-3.4475915418763794,432.7708457973381
2010-12-09,-10.659657900691254,434.4968393339755
2010-12-10,-9.451350551713665,434.7926933630364
2010-12-11,-12.672555942361749,437.4489958384713
2010-12-12,-6.3914205986714485,439.8495066812979
2010-12-13,-9.21101131459539,440.730212190777
2010-12-14,-8.84178730347286,443.2669800281573
2010-12-15,-9.302314263195804,445.7207102930042
2010-12-16,-8.005011079732283,447.9337207993476
2010-12-17,-7.42546120566611,450.0487285411821
2010-12-18,-9.503358034315912,452.5174761673534
2010-12-19,-8.977785968901722,456.5521863159866
2010-12-20,-8.86657353251222,458.984437170473
2010-12-21,-8.142048931338062,461.6892680206638
2010-12-22,-4.781238499184857,468.7438232419417
2010-12-23,-10.591869170123712,481.191574163145
2010-12-24,-9.949922069113295,484.60081302418064
2010-12-25,-11.835413235808726,487.3918210705445
2010-12-26,-10.451500759593946,489.997574068786
2010-12-27,-10.42974727446397,491.749746549278
2010-12-28,-10.610412880163842,494.0543838157169
2010-12-29,-10.236216977562371,506.8956178893978
2010-12-30,-6.192957287748103,508.4956816782357
2010-12-31,-13.59044630815829,510.3479644822093
2011-01-01,-11.448118804833248,512.0868445133225
2011-01-02,-14.557843541884274,514.398186458195
2011-01-03,-12.117444518820657,516.4351170817204
2011-01-04,-12.308587481880013,522.7201672628622
2011-01-05,-8.771893818816064,525.2021502140635
2011-01-06,-10.730782347780275,527.9075574341479
2011-01-07,-14.108280534864113,531.9230268628996
2011-01-08,-11.158083096214668,534.6566075794364
2011-01-09,-12.554416691982816,535.7125013245503
2011-01-10,-10.982859742710549,537.9498248703588
2011-01-11,-19.20739005249193,541.0952530642037
2011-01-12,-13.773787995853471,542.2958983015193
2011-01-13,-16.82566780372057,544.5210029354517
2011-01-14,-9.010757976690984,547.332139834626
2011-01-15,-11.38562224701924,550.5155753885308
2011-01-16,-11.385399069435133,552.5307856082109
2011-01-17,-11.889422284349251,554.0203141725706
2011-01-18,-12.580722328801702,557.1378549424929
2011-01-19,-8.487101560815116,560.155079768526
2011-01-20,-9.481035132336922,561.3485722757315
2011-01-21,-11.33800707476978,563.0302814887773
2011-01-22,-11.905236457687064,565.2515253105943
2011-01-23,-13.13882101630766,567.86551105016
2011-01-24,-9.692179495319053,570.7287554406706
2011-01-25,-11.924413272970812,573.1416738249152
2011-01-26,-9.04119388832376,574.1585501301699
2011-01-27,-9.46223573931228,575.7620234744653
2011-01-28,-10.000028757378008,578.4612722184918
2011-01-29,-15.149496144807674,579.5258157254766
2011-01-30,-10.808737534280144,582.4814258820863
2011-01-31,-9.76683729618706,584.2185166819654
2011-02-01,-6.144940647121832,585.4830789221668
2011-02-02,-10.66081454347253,587.3676315461669
2011-02-03,-6.07149627769579,588.926278704178
2011-02-04,-12.407853808184573,591.2070878510319
2011-02-05,-11.07245471559152,595.1759434710508
2011-02-06,-11.754563700712094,596.2032140485996
2011-02-07,-8.78222346322486,597.5208396913926
2011-02-08,-6.049843101315993,598.7872740937673
2011-02-09,-11.565316115088166,599.8541335213924
2011-02-10,-9.14230044724511,602.1390905349809
2011-02-11,-7.89513253799042,604.7999872585491
2011-02-12,-7.5265128540924575,606.5907473458827
2011-02-13,-4.32770409958408,607.0110721981412
2011-02-14,-8.709323701720908,609.1395926489384
2011-02-15,-9.620467837187416,610.6649562356175
2011-02-16,-6.969323885763938,611.6247879559455
2011-02-17,-6.719124167102202,612.2298580473389
2011-02-18,-5.576998613803974,627.2899658606495
2011-02-19,-1.512180974205683,627.7690864819828
2011-02-20,-4.194597005014326,628.5773995880295
2011-02-21,-8.347999489713871,630.846499826604
2011-02-22,-7.447695780891095,632.3647796741162
2011-02-23,-6.905099552329002,633.8670473842615
2011-02-24,-4.133065998544305,634.6601416222387
2011-02-25,-3.644260626067231,635.1168406572801
2011-02-26,-4.956661317076963,635.9373846041356
2011-02-27,-6.236203324653626,637.1128193140049
2011-02-28,-3.325379008473469,637.7635609480124
2011-03-01,-5.498703738302123,638.767898603725
2011-03-02,-3.355213385338002,639.0726550661745
2011-03-03,-4.689541188182616,639.6368837376123
2011-03-04,-1.4383814075810513,640.0856078212769
2011-03-05,-1.2894718084296528,640.404690348396
2011-03-06,-2.5022033913561192,641.2960892320054
2011-03-07,-0.613197666490283,641.3288441448059
2011-03-08,-1.9551362864234356,641.6381703202775
2011-03-09,-3.69131672612669,642.6101563791809
2011-03-10,-1.6520964825309703,643.1204103086818
2011-03-11,-4.071672533118118,643.6131172952588
2011-03-12,-1.5325943584969244,644.1031142945901
2011-03-13,1.8646228043001143,643.9548939887247
2011-03-14,-1.3227624750045237,644.2897139134658
2011-03-15,-0.1295678180605282,644.3060325690976
2011-03-16,-2.4120059800979994,644.7962649395613
2011-03-17,-1.4900201979384922,658.8260061792579
2011-03-18,1.677033961459951,658.6523323378792
2011-03-19,-0.703134689868861,677.1363205311419
2011-03-20,-1.4958863627504475,677.5397007962247
2011-03-21,-0.4285074333572314,677.7553907490286
2011-03-22,-1.5520851050589803,677.9924908431339
2011-03-23,1.4373459237238966,677.8736446948543
2011-03-24,1.4257797717085956,677.7888154189992
2011-03-25,-0.517771900063555,677.928565085641
2011-03-26,-0.4069089155287075,678.0284673234021
2011-03-27,-1.4526592725567689,678.230740929426
2011-03-28,-1.1066398663361934,678.4742698794958
2011-03-29,2.4567572101820825,678.2871639394729
2011-03-30,2.6400888767309,678.1401197007124
2011-03-31,1.3491739208604383,678.0313933819093
2011-04-01,1.825852858408055,677.8600019031753
2011-04-02,3.294523420013826,677.6970043986724
2011-04-03,4.099446072177423,677.44632418727
2011-04-04,1.8492645524049751,677.2411221377097
2011-04-05,4.311705610077471,676.877255126189
2011-04-06,1.720261833385287,676.7320477723114
2011-04-07,5.3328118197827195,676.4941648144357
2011-04-08,1.357143924742232,676.3944674401106
2011-04-09,3.791708170275652,676.2122355946035
2011-04-10,5.626324911907141,675.9691122928195
2011-04-11,5.7689536818225555,675.7859891560271
2011-04-12,6.880077316676907,675.5343133124716
2011-04-13,3.158347326882357,675.2723741555319
2011-04-14,7.9297801340116845,674.644868552674
2011-04-15,3.484208228037539,674.3718882233657
2011-04-16,3.8216413633909254,674.1057194498974
2011-04-17,7.195256670094601,673.5443140203485
2011-04-18,2.930909244820088,673.4286819116373
2011-04-19,5.507682411869274,672.7671438496259
2011-04-20,5.286741482158545,672.3765655421649
2011-04-21,2.0422375780877697,672.2265445295325
2011-04-22,3.059229460482672,672.0889821183192
2011-04-23,9.12687389701928,671.7698623037721
2011-04-24,4.711419058346442,671.4554867376075
2011-04-25,11.652369277976288,670.6196769081268
2011-04-26,5.035295074625129,670.3373621665172
2011-04-27,6.499842709029961,669.9612383398745
2011-04-28,7.020766149457946,669.1384355591912
2011-04-29,7.606095947277925,668.7217145759892
2011-04-30,10.750010470937204,667.7504211608377
2011-05-01,6.481844932770559,667.3054780261414
2011-05-02,6.406430888464279,666.8447575190617
2011-05-03,10.651148387972512,666.6758755739352
2011-05-04,9.161127598372309,665.6047656205421
2011-05-05,8.043394723775595,665.1741154502797
2011-05-06,8.61648671703475,664.6085242639496
2011-05-07,5.753863002408048,664.1280880443412
2011-05-08,8.66205310350697,663.8141322529009
2011-05-09,11.487299584588191,663.1093291399918
2011-05-10,11.221178221787405,662.6501242945185
2011-05-11,11.230543387585046,661.8466501277126
2011-05-12,9.815482800090315,661.3069974319965
2011-05-13,10.2889711146794,660.631027128841
2011-05-14,10.219333629123046,659.8501293657289
2011-05-15,11.61560028037808,658.769770144735
2011-05-16,11.757217559130176,658.311161089006
2011-05-17,8.974419562124801,658.004651689914
2011-05-18,10.989509949869449,657.2297035178216
2011-05-19,6.2277289659099,656.8976515617736
2011-05-20,7.796309154741378,656.1720688516153
2011-05-21,11.691142862216292,655.1211318803778
2011-05-22,11.951321538955064,654.3350780783622
2011-05-23,12.721674197125392,653.5437532349761
2011-05-24,5.946929028311342,652.8238903932754
2011-05-25,12.945249162206764,652.3666974178991
2011-05-26,9.34037864286572,651.6543993200644
2011-05-27,11.885136328781982,651.0899554687932
2011-05-28,12.5137881760235,650.8004576880726
2011-05-29,10.523098058044289,650.5664368002305
2011-05-30,12.598280031481062,649.8932325491458
2011-05-31,8.410813941120047,649.1316800027826
2011-06-01,13.382154830767076,648.3186912176311
2011-06-02,8.695671626066856,647.2998169677255
2011-06-03,6.569271588285094,646.7025179874752
2011-06-04,11.665976618777783,645.385160599016
2011-06-05,14.747045229624788,644.0128584617922
2011-06-06,11.9455292149273,643.4885116829997
2011-06-07,10.422963594399928,642.749496791061
2011-06-08,11.35762409737692,642.0372820323889
2011-06-09,11.116680817271252,641.1538403978035
2011-06-10,9.574437170794754,640.0248443077477
2011-06-11,10.590344684564505,639.4828787429005
2011-06-12,11.659527144196115,637.9324626666466
2011-06-13,10.712355456826144,637.6014787128554
2011-06-14,10.341550712410545,636.7411553472109
2011-06-15,10.766787030324448,635.8249290414312
2011-06-16,14.267366312177057,634.5349782491368
2011-06-17,14.697149221855977,632.9195277016131
2011-06-18,12.652421516808715,632.1580321275524
2011-06-19,9.288236515224938,631.8153033930761
2011-06-20,12.945689977575723,631.3089230537734
2011-06-21,8.5349164742455,630.520734135442
2011-06-22,9.94483018459806,629.7364851248327
2011-06-23,13.220746097237964,628.5487333385684
2011-06-24,10.081841694531969,627.8094397754951
2011-06-25,8.671479197701405,627.0512893003713
2011-06-26,11.58282732175312,626.8847384162693
2011-06-27,14.150218841197235,625.9410158903194
2011-06-28,9.249100504788483,625.2063512367737
2011-06-29,14.345741381329598,623.4632313034919
2011-06-30,11.49371345566848,622.5429879276677
2011-07-01,10.218469026263184,621.6921541961539
2011-07-02,11.11519388210732,621.2007342728351
2011-07-03,8.612522390081207,620.4068792824913
2011-07-04,9.191277572472092,620.0764710465953
2011-07-05,12.012859299466871,619.3624887496045
2011-07-06,13.943604400821522,617.9807900909549
2011-07-07,11.978793176694058,617.6892292547936
2011-07-08,11.449563700794094,616.9821144643005
2011-07-09,9.366433170793991,616.468616402197
2011-07-10,11.016119592361434,615.3779705404879
2011-07-11,14.453361435684547,614.2717268827246
2011-07-12,13.148722316935878,613.1437240667751
2011-07-13,6.464760007381902,613.009808656116
2011-07-14,13.034070167373466,612.0877896487783
2011-07-15,9.092735596670131,611.513084819472
2011-07-16,10.041424940981043,610.6145797946177
2011-07-17,13.354538003677945,609.2990528860234
2011-07-18,8.973309964974652,608.5680892870547
2011-07-19,10.69126543726215,607.6971055474487
2011-07-20,10.00933303200671,607.0557862681659
2011-07-21,8.067894336419979,606.0857345893048
2011-07-22,10.961338014963946,605.1313517951397
2011-07-23,8.984210666561601,604.5715025059482
2011-07-24,6.387260281794357,604.3797518977617
2011-07-25,8.557961805517387,603.8858362918264
2011-07-26,9.190143246089624,603.1369728255438
2011-07-27,12.257102606266464,601.792257276606
2011-07-28,6.004873218223544,601.5492189916698
2011-07-29,10.084050275981497,600.8507038271324
2011-07-30,10.406390702360586,599.8911027409889
2011-07-31,8.217189180707031,599.3133352744687
2011-08-01,5.734761077269084,599.1872453916142
2011-08-02,7.754806633981355,598.9439324738215
2011-08-03,8.4410053101979,598.4623384054147
2011-08-04,8.844341565517333,597.632624169677
2011-08-05,6.742871058564977,596.8794475346778
2011-08-06,5.066673521471451,596.4703297419941
2011-08-07,9.860652577434989,595.9301279329231
2011-08-08,2.0730844432699804,595.7526794505111
2011-08-09,6.510049828600352,595.0825885164245
2011-08-10,8.621885502023146,594.7134338695561
2011-08-11,5.893719683936925,594.17513749251
2011-08-12,6.234817740734227,593.6929906424792
2011-08-13,5.209200790164354,593.370393844665
2011-08-14,6.301768135875901,592.8533695243323
2011-08-15,4.552795752864546,592.6755290246795
2011-08-16,8.081122421176719,592.2926452298116
2011-08-17,4.726913028628269,592.0509095271318
2011-08-18,3.9527357048108818,591.9193031274589
